NBCC Sa(1.0) second values for building code localities,,,,,,,,,,,,,,,
"mean values, soil class C",,,,,,,,,,,,,,,
,,,Annual probability,,,,,,,,,,,,
-115.12,49.3,1,0.0119,0.0163,0.0207,0.035,0.0526,0.0746,0.0995,0.108,0.1403,0.1787,22,Elko,BC
-115.07,49.5,1,0.0113,0.0155,0.0196,0.0333,0.0502,0.072,0.0974,0.1065,0.1417,0.1868,23,Fernie,BC
-122.7,58.83,1,0.0076,0.0101,0.0125,0.0209,0.0318,0.0456,0.062,0.0676,0.089,0.115,24,Fort Nelson,BC
-120.85,56.25,1,0.0037,0.0049,0.0062,0.0113,0.0196,0.0318,0.0472,0.0529,0.0758,0.1046,25,Fort St. John,BC
-117.52,51.27,1,0.0079,0.0107,0.0135,0.0226,0.0349,0.0517,0.0732,0.0811,0.1126,0.154,26,Glacier,BC
-116.97,51.3,1,0.0078,0.0108,0.0137,0.0236,0.0374,0.0574,0.0839,0.0941,0.1357,0.1918,27,Golden,BC
-118.45,49.03,1,0.0112,0.0144,0.0175,0.0277,0.0404,0.0565,0.0755,0.0819,0.1067,0.1364,28,Grand Forks,BC
-118.68,49.1,1,0.0115,0.0148,0.018,0.0285,0.0418,0.0587,0.0785,0.0852,0.1112,0.1422,29,Greenwood,BC
-121.44,49.38,1,0.0252,0.0324,0.0397,0.0638,0.0947,0.1355,0.1838,0.2005,0.2646,0.3393,30,Hope,BC
-120.32,50.67,1,0.0121,0.0154,0.0187,0.0296,0.0437,0.062,0.0834,0.0909,0.1189,0.1522,31,Kamloops,BC
-116.92,49.92,1,0.0093,0.0123,0.0152,0.0246,0.0359,0.0501,0.0668,0.0727,0.0951,0.1231,32,Kaslo,BC
-119.48,49.88,1,0.0122,0.0155,0.0188,0.0298,0.0438,0.0621,0.0833,0.0907,0.1185,0.1516,33,Kelowna,BC
-115.98,49.68,1,0.01,0.0134,0.0168,0.0277,0.0411,0.0577,0.0771,0.0838,0.1095,0.141,34,Kimberley,BC
-128.63,54.05,1,0.0302,0.0362,0.0422,0.0595,0.0793,0.1027,0.128,0.137,0.1684,0.2048,35,Kitimat Plant,BC
-128.65,54.07,1,0.0302,0.0362,0.0422,0.0595,0.0793,0.1028,0.1281,0.1371,0.1685,0.2049,36,Kitimat Townsite,BC
-121.93,50.68,1,0.0172,0.0218,0.0266,0.0428,0.0647,0.0947,0.1317,0.1449,0.1955,0.2582,37,Lillooet,BC
-121.57,50.23,1,0.0185,0.0237,0.0288,0.0463,0.0698,0.1018,0.1408,0.1546,0.2078,0.273,38,Lytton,BC
-123.08,55.3,1,0.0063,0.0081,0.0101,0.016,0.0249,0.0388,0.0585,0.0661,0.0979,0.1412,39,Mackenzie,BC
-132.1,54.02,1,0.0905,0.1138,0.1369,0.2044,0.2816,0.3691,0.4641,0.4947,0.6108,0.7343,40,Masset,BC
-120.17,53.3,1,0.0069,0.0091,0.0116,0.0204,0.0333,0.0524,0.0787,0.0888,0.1315,0.1905,41,McBride,BC
-123.03,54.98,1,0.0067,0.0086,0.0106,0.0166,0.0252,0.0384,0.0567,0.0638,0.093,0.1333,42,McLeod Lake,BC
-120.783,50.1,1,0.0158,0.0201,0.0244,0.0389,0.0581,0.0834,0.1137,0.1245,0.1648,0.2119,43,Merritt,BC
-122.3,49.13,1,0.0402,0.0523,0.0648,0.1055,0.1572,0.2236,0.3008,0.3266,0.4263,0.5383,44,Mission City,BC
-117.58,49.08,1,0.0103,0.0134,0.0165,0.0263,0.038,0.0525,0.0693,0.0752,0.097,0.1238,45,Montrose,BC
-117.8,50.23,1,0.0091,0.0119,0.0147,0.0235,0.0343,0.048,0.0642,0.0698,0.0914,0.1185,46,Nakusp,BC
-123.93,49.17,1,0.0542,0.0721,0.0911,0.1588,0.2502,0.3657,0.4962,0.541,0.704,0.8809,47,Nanaimo,BC
-117.28,49.48,1,0.0098,0.0129,0.0159,0.0254,0.0368,0.0509,0.0673,0.073,0.0945,0.1213,48,Nelson,BC
-127.7,52.35,1,0.0346,0.0419,0.0486,0.0695,0.0933,0.1215,0.1529,0.1635,0.2019,0.2464,49,Ocean Falls,BC
-119.5,49.03,1,0.0141,0.018,0.0219,0.0349,0.0518,0.0741,0.1002,0.1091,0.1432,0.1828,50,Osoyoos,BC
-119.58,49.5,1,0.0134,0.017,0.0207,0.0328,0.0484,0.069,0.0929,0.1016,0.1326,0.169,51,Penticton,BC
-124.8,49.233,1,0.0445,0.0576,0.0718,0.127,0.2213,0.3697,0.5484,0.6139,0.8276,1.0666,52,Port Alberni,BC
-127.42,50.7,1,0.0625,0.0801,0.0981,0.1569,0.2292,0.3169,0.4139,0.4463,0.5626,0.6946,53,Port Hardy,BC
-127.1,50.58,1,0.0609,0.0781,0.0959,0.1552,0.2304,0.3236,0.4292,0.4623,0.5908,0.733,54,Port McNeill,BC
-124.52,49.83,1,0.037,0.0474,0.0582,0.0976,0.156,0.2396,0.3373,0.3714,0.4968,0.6427,55,Powell River,BC
-122.75,53.92,1,0.0086,0.0107,0.0127,0.0191,0.0276,0.0393,0.0539,0.0593,0.0805,0.108,56,Prince George,BC
-130.32,54.32,1,0.0446,0.054,0.0633,0.0904,0.1212,0.1572,0.1958,0.2087,0.2555,0.3075,57,Prince Rupert,BC
-120.51,49.5,1,0.0175,0.0224,0.0274,0.0442,0.0661,0.0956,0.1313,0.1441,0.1923,0.2512,58,Princeton,BC
-124.45,49.35,1,0.0456,0.0595,0.0746,0.1309,0.2152,0.3327,0.4699,0.5159,0.6885,0.8755,59,Qualicum Beach,BC
-122.48,52.98,1,0.0102,0.0125,0.0148,0.0224,0.0322,0.0451,0.0605,0.0659,0.0865,0.1119,60,Quesnel,BC
-118.2,50.98,1,0.0084,0.0112,0.0138,0.0224,0.0332,0.0473,0.0641,0.07,0.0928,0.1213,61,Revelstoke,BC
-119.28,50.7,1,0.0102,0.0129,0.0157,0.0249,0.0366,0.0515,0.0693,0.0756,0.0988,0.1269,62,Salmon Arm,BC
-131.82,53.25,1,0.1151,0.1487,0.182,0.2839,0.4001,0.5332,0.679,0.7273,0.8929,1.0779,63,Sandspit,BC
-123.4,48.65,1,0.069,0.0916,0.1152,0.1953,0.2996,0.4315,0.5781,0.6299,0.81,1.0155,64,Sidney,BC
-126.43,59.88,1,0.0199,0.0266,0.0337,0.059,0.0944,0.1447,0.2092,0.2338,0.3314,0.4592,65,Smith River,BC
-127.167,54.783,1,0.0177,0.021,0.0243,0.0337,0.0444,0.0571,0.0715,0.0765,0.0949,0.1177,66,Smithers,BC
-123.15,49.7,1,0.0354,0.046,0.0569,0.0945,0.1446,0.2099,0.2873,0.3143,0.4134,0.5267,67,Squamish,BC
-129.98,55.93,1,0.0261,0.0311,0.0356,0.0494,0.0651,0.0834,0.1039,0.1108,0.1369,0.1677,68,Stewart,BC
-120.69,56.2,1,0.0036,0.0048,0.0061,0.0113,0.0195,0.0315,0.0467,0.0523,0.0747,0.103,69,Taylor,BC
-128.6,54.52,1,0.0266,0.032,0.0369,0.0519,0.0693,0.0895,0.112,0.1196,0.1478,0.1808,70,Terrace,BC
-125.88,49.12,1,0.0434,0.055,0.0675,0.1212,0.2497,0.5032,0.7941,0.8834,1.2054,1.5536,71,Tofino,BC
-117.7,49.1,1,0.0104,0.0135,0.0165,0.0262,0.0379,0.0525,0.0693,0.0752,0.0972,0.1242,72,Trail,BC
-125.55,48.93,1,0.0411,0.0521,0.0638,0.1125,0.2277,0.4927,0.7969,0.8892,1.2188,1.5729,73,Ucluelet,BC
-122.92,49.28,1,0.0449,0.0589,0.0734,0.1221,0.185,0.2645,0.354,0.3853,0.4975,0.6291,74,Burnaby (Simon Fraser Univ.),BC
-122.733,49.1,1,0.048,0.0631,0.0784,0.1295,0.1942,0.276,0.3672,0.3994,0.5129,0.646,75,Cloverdale,BC
-122.6,49.22,1,0.0423,0.055,0.0683,0.1122,0.1686,0.2407,0.3223,0.3499,0.4549,0.5748,76,Haney,BC
-123.08,49.08,1,0.0538,0.0712,0.089,0.149,0.2249,0.3193,0.4257,0.4596,0.59,0.7359,77,Ladner,BC
-122.65,49.1,1,0.0466,0.0612,0.0761,0.125,0.1876,0.2662,0.3546,0.3855,0.4965,0.6268,78,Langley,BC
-122.92,49.22,1,0.0468,0.0617,0.0769,0.1278,0.1931,0.2756,0.3679,0.4006,0.5152,0.6495,79,New Westminster,BC
-123.07,49.32,1,0.0455,0.0599,0.0748,0.1251,0.1903,0.2728,0.3652,0.3978,0.5127,0.6473,80,North Vancouver,BC
-123.1,49.17,1,0.0509,0.0673,0.0841,0.1414,0.2135,0.3055,0.4064,0.4414,0.5654,0.7077,81,Richmond,BC
-122.79,49.163,1,0.0467,0.0615,0.0766,0.1266,0.1905,0.2712,0.3615,0.3933,0.5061,0.6385,82,Surrey (88 Ave & 156 St.),BC
-123.12,49.25,1,0.0484,0.064,0.0799,0.1344,0.2036,0.2918,0.3894,0.4248,0.5441,0.6833,83,Vancouver (city hall),BC
-123.14,49.234,1,0.0492,0.0651,0.0813,0.137,0.2073,0.2971,0.3959,0.4315,0.5527,0.6934,84,Vancouver (Granville & 41 Ave),BC
-123.17,49.33,1,0.0463,0.061,0.0763,0.1281,0.1953,0.2806,0.3758,0.4099,0.5271,0.6642,85,West Vancouver,BC
-119.27,50.3,1,0.0109,0.0138,0.0168,0.0265,0.0389,0.0549,0.0737,0.0802,0.1049,0.1344,86,Vernon,BC
-123.32,48.42,1,0.0715,0.0947,0.1187,0.2017,0.312,0.453,0.616,0.6693,0.8649,1.0852,87,Victoria Gonzales Height,BC
-123.33,48.47,1,0.0715,0.0948,0.1188,0.2016,0.3111,0.4499,0.6104,0.6627,0.8553,1.073,88,Victoria Mt Tolmie,BC
-123.37,48.43,1,0.0711,0.0943,0.1183,0.2015,0.3132,0.4566,0.6228,0.6774,0.8768,1.1011,89,Victoria,BC
-122.15,52.133,1,0.0117,0.0145,0.0174,0.0268,0.0391,0.055,0.0743,0.0809,0.1062,0.1369,90,Williams Lake,BC
-124.2,48.88,1,0.0566,0.0754,0.0954,0.1701,0.2814,0.4377,0.6203,0.6805,0.9005,1.145,91,Youbou,BC
-113.28,54.72,1,0.0017,0.0026,0.0035,0.0066,0.0114,0.0172,0.0242,0.0266,0.036,0.0475,92,Athabasca,AB
-115.57,51.17,1,0.0076,0.0107,0.0136,0.024,0.0386,0.0599,0.088,0.0987,0.1417,0.199,93,Banff,AB
-114.4,54.13,1,0.0023,0.0035,0.0045,0.0091,0.0154,0.0237,0.0338,0.0375,0.0521,0.0712,94,Barrhead,AB
-119.43,55.22,1,0.0038,0.0051,0.0067,0.0127,0.0216,0.0345,0.0511,0.0573,0.0818,0.1134,95,Beaverlodge,AB
-111.88,50.58,1,0.0051,0.0072,0.0096,0.0166,0.0249,0.0353,0.0473,0.0515,0.0677,0.0878,96,Brooks,AB
-114.08,51.05,1,0.0066,0.0093,0.012,0.0206,0.0318,0.0469,0.0656,0.0724,0.0993,0.1337,97,Calgary,AB
-114.65,54.13,1,0.0025,0.0037,0.0048,0.0097,0.0161,0.0248,0.0355,0.0394,0.0548,0.0749,98,Campsie,AB
-112.83,53.02,1,0.0031,0.0041,0.0052,0.0097,0.0153,0.0228,0.032,0.0352,0.0482,0.0648,99,Camrose,AB
-113.3,49.2,1,0.0121,0.0169,0.0218,0.0377,0.0574,0.0821,0.1111,0.1214,0.1618,0.2141,100,Cardston,AB
-113.58,50.03,1,0.0088,0.0123,0.0158,0.0271,0.0413,0.0595,0.0814,0.0894,0.1208,0.162,101,Claresholm,AB
-110.17,54.45,1,0.0011,0.0017,0.0024,0.0046,0.0078,0.0126,0.018,0.0198,0.0273,0.0368,102,Cold Lake,AB
-114.5,49.63,1,0.0112,0.0154,0.0197,0.0338,0.0516,0.0752,0.1035,0.1138,0.1551,0.2102,103,Coleman,AB
-111.45,52.08,1,0.0033,0.0044,0.0056,0.0102,0.0153,0.0218,0.0294,0.0321,0.0423,0.0545,104,Coronation,AB
-114.08,49.57,1,0.0113,0.0156,0.02,0.0345,0.0528,0.0768,0.1054,0.1158,0.1574,0.2126,105,Cowley,AB
-112.7,51.47,1,0.0046,0.0063,0.0083,0.0146,0.0221,0.0319,0.0436,0.0477,0.0642,0.0851,106,Drumheller,AB
-113.47,53.55,1,0.0029,0.004,0.0051,0.0095,0.0153,0.0232,0.0329,0.0365,0.0506,0.0692,107,Edmonton,AB
-116.43,53.58,1,0.0043,0.0059,0.0079,0.0151,0.0251,0.0389,0.0562,0.0626,0.0865,0.1163,108,Edson,AB
-111.47,58.45,1,0.0007,0.001,0.0015,0.0035,0.0062,0.0107,0.0159,0.0178,0.0252,0.0348,109,Embarras Portage,AB
-118.38,56.07,1,0.0026,0.0036,0.0048,0.0094,0.0161,0.0252,0.0366,0.0408,0.0572,0.0786,110,Fairview,AB
-113.42,49.72,1,0.0097,0.0136,0.0174,0.03,0.0455,0.0654,0.0888,0.0973,0.1302,0.1732,111,Fort MacLeod,AB
-111.38,56.73,1,0.001,0.0015,0.0021,0.0042,0.0072,0.0117,0.0169,0.0188,0.0262,0.0357,112,Fort McMurray,AB
-113.22,53.72,1,0.0027,0.0037,0.0047,0.0086,0.014,0.0209,0.0294,0.0324,0.044,0.0584,113,Fort Saskatchewan,AB
-116,58.4,1,0.0021,0.0029,0.0037,0.0062,0.0102,0.0149,0.0205,0.0225,0.0302,0.0399,114,Fort Vermilion,AB
-118.8,55.17,1,0.0035,0.0048,0.0063,0.0121,0.0206,0.0325,0.0474,0.0528,0.0743,0.1013,115,Grande Prairie,AB
-118.73,58.83,1,0.0037,0.0048,0.0061,0.0106,0.0159,0.0226,0.0304,0.033,0.0432,0.0552,116,Habay,AB
-111.3,52.67,1,0.0029,0.0038,0.0048,0.0085,0.0133,0.019,0.0259,0.0283,0.0375,0.0488,117,Hardisty,AB
-113.87,50.58,1,0.0075,0.0106,0.0135,0.0231,0.0354,0.0516,0.0716,0.0789,0.1073,0.144,118,High River,AB
-117.58,53.4,1,0.0056,0.0079,0.0106,0.0201,0.0345,0.0562,0.085,0.096,0.1409,0.2011,119,Hinton,AB
-118.08,52.88,1,0.0066,0.0092,0.012,0.0222,0.0375,0.0601,0.0898,0.1012,0.1463,0.2061,120,Jasper,AB
-117.62,57.75,1,0.0025,0.0034,0.0042,0.0075,0.0121,0.0178,0.0246,0.027,0.0361,0.0473,121,Keg River,AB
-111.97,54.77,1,0.0014,0.0021,0.003,0.0055,0.0095,0.0146,0.0205,0.0227,0.0309,0.041,122,Lac la Biche,AB
-113.73,52.47,1,0.004,0.0054,0.007,0.0129,0.0204,0.0305,0.043,0.0474,0.0651,0.0875,123,Lacombe,AB
-112.82,49.7,1,0.0085,0.0121,0.0156,0.0267,0.0401,0.0565,0.0753,0.0815,0.1054,0.1336,124,Lethbridge,AB
-117.62,56.92,1,0.0017,0.0026,0.0036,0.0069,0.0121,0.0188,0.0267,0.0296,0.0405,0.0538,125,Manning,AB
-110.67,50.05,1,0.0047,0.0065,0.0086,0.0151,0.0225,0.0316,0.0417,0.0451,0.0578,0.0727,126,Medicine Hat,AB
-117.28,56.23,1,0.0019,0.003,0.004,0.0079,0.0138,0.0212,0.0306,0.0339,0.0472,0.0644,127,Peace River,AB
-113.95,49.48,1,0.0117,0.0162,0.0207,0.0358,0.0546,0.0791,0.1082,0.1188,0.1606,0.2159,128,Pincher Creek,AB
-111.68,53.42,1,0.0025,0.0034,0.0043,0.0075,0.0121,0.0177,0.0243,0.0266,0.0356,0.0467,129,Ranfurly,AB
-113.8,52.27,1,0.0042,0.0058,0.0075,0.0138,0.0216,0.0322,0.0453,0.05,0.0684,0.0917,130,Red Deer,AB
-114.92,52.37,1,0.0048,0.0067,0.0089,0.0163,0.0264,0.0405,0.0582,0.0647,0.0898,0.1214,131,Rocky Mountain House,AB
-114.77,55.28,1,0.0019,0.0029,0.0038,0.0072,0.0124,0.0188,0.0265,0.0292,0.0396,0.0522,132,Slave Lake,AB
-112.72,52.32,1,0.0037,0.005,0.0064,0.0117,0.018,0.0264,0.0366,0.0403,0.055,0.0743,133,Stettler,AB
-114,53.53,1,0.0031,0.0042,0.0055,0.0104,0.0168,0.0255,0.0363,0.0404,0.056,0.0764,134,Stony Plain,AB
-111.17,50.2,1,0.005,0.007,0.0093,0.0162,0.0243,0.034,0.0453,0.0491,0.0638,0.0814,135,Suffield,AB
-112.15,49.78,1,0.0071,0.0104,0.0133,0.0227,0.034,0.0478,0.0635,0.0688,0.0887,0.1126,136,Taber,AB
-114.28,50.67,1,0.0078,0.011,0.014,0.0242,0.0378,0.0568,0.0817,0.091,0.1297,0.1833,137,Turner Valley,AB
-117.28,55.07,1,0.0028,0.004,0.0053,0.0108,0.0182,0.0284,0.0408,0.0453,0.0631,0.0855,138,Valleyview,AB
-112.05,53.5,1,0.0024,0.0034,0.0042,0.0075,0.0121,0.018,0.0249,0.0274,0.0368,0.0485,139,Vegreville,AB
-110.85,53.37,1,0.0022,0.0032,0.0039,0.0068,0.011,0.0161,0.022,0.0242,0.0324,0.0425,140,Vermilion,AB
-114.98,55.35,1,0.0019,0.0029,0.0038,0.0073,0.0126,0.0191,0.0269,0.0297,0.0402,0.053,141,Wagner,AB
-110.87,52.82,1,0.0026,0.0035,0.0044,0.0076,0.0121,0.0175,0.0238,0.026,0.0344,0.045,142,Wainwright,AB
-113.37,52.97,1,0.0033,0.0045,0.0058,0.0108,0.0172,0.0258,0.0365,0.0404,0.0559,0.0762,143,Wetaskiwin,AB
-115.68,54.15,1,0.0029,0.0042,0.0055,0.0113,0.0188,0.029,0.0415,0.0459,0.0636,0.0858,144,Whitecourt,AB
-113.58,51.87,1,0.0046,0.0064,0.0084,0.0149,0.0231,0.0339,0.0471,0.0518,0.0705,0.0938,145,Wimborne,AB
-105.98,49.63,1,0.0019,0.0029,0.0039,0.0075,0.0134,0.0221,0.0335,0.0376,0.054,0.0745,146,Assiniboia,SK
-108.33,50.55,1,0.0027,0.0037,0.0047,0.0084,0.0133,0.0189,0.0253,0.0275,0.0358,0.046,147,Battrum,SK
-108,52.07,1,0.0019,0.0028,0.0035,0.0061,0.01,0.0146,0.0201,0.022,0.0296,0.0389,148,Biggar,SK
-102.58,50.37,1,0.0007,0.0011,0.0017,0.0044,0.0088,0.0152,0.0227,0.0253,0.0353,0.0474,149,Broadview,SK
-104.53,51.75,1,0.0008,0.0012,0.0018,0.0043,0.0081,0.0137,0.0198,0.022,0.0305,0.0407,150,Dafoe,SK
-106.5,51.82,1,0.001,0.0015,0.0022,0.0046,0.0084,0.0137,0.0196,0.0217,0.0298,0.0397,151,Dundurn,SK
-102.98,49.13,1,0.0007,0.0011,0.0019,0.0051,0.0112,0.0199,0.0312,0.0351,0.0509,0.0706,152,Estevan,SK
-102.38,52.85,1,0.0006,0.001,0.0015,0.0036,0.0066,0.0115,0.0169,0.0189,0.0264,0.0359,153,Hudson Bay,SK
-105.12,52.2,1,0.0008,0.0012,0.0018,0.0042,0.0077,0.013,0.0188,0.0209,0.0288,0.0386,154,Humboldt,SK
-102.35,55.53,1,0.0005,0.0008,0.0011,0.0028,0.0052,0.0094,0.0146,0.0164,0.0239,0.0335,155,Island Falls,SK
-101.9,51.57,1,0.0006,0.001,0.0015,0.0037,0.0071,0.0124,0.0183,0.0204,0.0285,0.0384,156,Kamsack,SK
-109.17,51.47,1,0.0027,0.0036,0.0045,0.008,0.0125,0.0178,0.0238,0.0259,0.0338,0.0435,157,Kindersley,SK
-110,53.28,1,0.002,0.0029,0.0037,0.0063,0.0103,0.0149,0.0205,0.0225,0.0302,0.0398,158,Lloydminster,SK
-109.48,49.92,1,0.0038,0.0051,0.0066,0.012,0.018,0.0252,0.0331,0.0358,0.0459,0.0576,159,Maple Creek,SK
-108.43,54.13,1,0.0011,0.0016,0.0023,0.0045,0.0078,0.0124,0.0177,0.0195,0.0269,0.0362,160,Meadow Lake,SK
-104.62,52.87,1,0.0008,0.0012,0.0018,0.004,0.0073,0.0123,0.0178,0.0197,0.0273,0.0367,161,Melfort,SK
-102.8,50.92,1,0.0007,0.0012,0.0017,0.0043,0.0083,0.0143,0.0211,0.0236,0.0327,0.044,162,Melville,SK
-105.53,50.4,1,0.0009,0.0015,0.0023,0.0053,0.0105,0.0177,0.0265,0.0296,0.0416,0.0558,163,Moose Jaw,SK
-104,53.37,1,0.0008,0.0012,0.0017,0.0039,0.007,0.0119,0.0172,0.0191,0.0265,0.0359,164,Nipawin,SK
-108.28,52.78,1,0.0012,0.0018,0.0025,0.0049,0.0084,0.0133,0.0187,0.0207,0.0281,0.0375,165,North Battleford,SK
-105.77,53.2,1,0.0008,0.0012,0.0018,0.0041,0.0073,0.0122,0.0177,0.0195,0.027,0.0363,166,Prince Albert,SK
-103.88,50.55,1,0.0008,0.0012,0.0019,0.0048,0.0098,0.0166,0.025,0.028,0.0392,0.0528,167,Qu'Appelle,SK
-104.62,50.45,1,0.0008,0.0013,0.002,0.0051,0.0105,0.0179,0.027,0.0303,0.043,0.0582,168,Regina,SK
-108,51.55,1,0.0021,0.0031,0.0038,0.0066,0.0108,0.0156,0.0213,0.0234,0.0311,0.0406,169,Rosetown,SK
-106.63,52.12,1,0.001,0.0015,0.0022,0.0046,0.0082,0.0133,0.019,0.0211,0.0289,0.0385,170,Saskatoon,SK
-108.83,52.37,1,0.0021,0.003,0.0037,0.0063,0.0103,0.015,0.0204,0.0223,0.0298,0.0391,171,Scott,SK
-104.95,51.07,1,0.0008,0.0013,0.0019,0.0046,0.0091,0.0152,0.0224,0.025,0.0345,0.0462,172,Strasbourg,SK
-107.8,50.28,1,0.0026,0.0036,0.0045,0.0081,0.013,0.0187,0.0254,0.0278,0.0365,0.0472,173,Swift Current,SK
-108.62,59.57,1,0.0005,0.0008,0.0011,0.0027,0.0051,0.0092,0.0144,0.0162,0.0236,0.0332,174,Uranium City,SK
-103.85,49.67,1,0.0007,0.0013,0.0021,0.0059,0.013,0.024,0.039,0.0449,0.0693,0.1037,175,Weyburn,SK
-102.47,51.22,1,0.0006,0.001,0.0015,0.0038,0.0075,0.0132,0.0195,0.0218,0.0305,0.041,176,Yorkton,SK
-96.517,50.067,1,0.0004,0.0007,0.001,0.0026,0.005,0.0093,0.0147,0.0166,0.0243,0.0342,177,Beausejour,MB
-100.05,49.233,1,0.0005,0.0008,0.0012,0.0034,0.0065,0.0119,0.0179,0.02,0.0282,0.0383,178,Boissevain,MB
-99.95,49.833,1,0.0004,0.0006,0.0009,0.0024,0.0047,0.0086,0.0139,0.0157,0.0231,0.0329,179,Brandon,MB
-94.12,58.75,1,0.0006,0.0009,0.0012,0.0031,0.0055,0.0099,0.015,0.0169,0.0244,0.0341,180,Churchill,MB
-100.05,51.15,1,0.0006,0.0009,0.0013,0.0035,0.0065,0.0115,0.0171,0.0191,0.0268,0.0365,181,Dauphin,MB
-101.88,54.77,1,0.0006,0.001,0.0014,0.0034,0.0061,0.0107,0.0158,0.0177,0.025,0.0344,182,Flin Flon,MB
-96.99,50.64,1,0.0005,0.0007,0.001,0.0026,0.0051,0.0093,0.0147,0.0166,0.0242,0.034,183,Gimli,MB
-94.667,53.867,1,0.0006,0.0009,0.0012,0.0031,0.0055,0.01,0.0151,0.017,0.0246,0.0343,184,Island Lake,MB
-96.06,50.27,1,0.0005,0.0007,0.001,0.0027,0.0051,0.0095,0.0149,0.0169,0.0246,0.0346,185,Lac du Bonnet,MB
-101.05,56.85,1,0.0005,0.0008,0.0012,0.0029,0.0053,0.0095,0.0147,0.0165,0.024,0.0336,186,Lynn Lake,MB
-98.1,49.183,1,0.0004,0.0006,0.0009,0.0023,0.0046,0.0084,0.0136,0.0155,0.0228,0.0325,187,Morden,MB
-99.467,50.233,1,0.0004,0.0007,0.001,0.0025,0.0049,0.0089,0.0141,0.016,0.0234,0.0332,188,Neepawa,MB
-96.217,50.567,1,0.0005,0.0007,0.001,0.0027,0.0052,0.0095,0.0149,0.0169,0.0246,0.0345,189,Pine Falls,MB
-98.29,50,1,0.0004,0.0007,0.001,0.0025,0.0048,0.0089,0.0142,0.016,0.0235,0.0333,190,Portage la Prairie,MB
-100.233,50.033,1,0.0005,0.0009,0.0013,0.0035,0.0067,0.0121,0.0181,0.0202,0.0283,0.0384,191,Rivers,MB
-96.3,49.36,1,0.0004,0.0007,0.001,0.0025,0.0049,0.0089,0.0143,0.0162,0.0238,0.0337,192,Sandilands,MB
