NBCC Sa(0.3) second values for building code localities,,,,,,,,,,,,,,,
"mean values, soil class C",,,,,,,,,,,,,,,
,,,Annual probability,,,,,,,,,,,,
-96.06,50.27,0.3,0.0012,0.0023,0.0035,0.0081,0.0154,0.0257,0.0399,0.0455,0.0686,0.1001,185,Lac du Bonnet,MB
-101.05,56.85,0.3,0.0015,0.0026,0.0038,0.0081,0.0148,0.0244,0.0378,0.0432,0.066,0.0978,186,Lynn Lake,MB
-98.1,49.183,0.3,0.001,0.0018,0.0031,0.0069,0.0137,0.0232,0.0369,0.0425,0.0656,0.0972,187,Morden,MB
-99.467,50.233,0.3,0.0011,0.0021,0.0033,0.0075,0.0143,0.0241,0.0378,0.0433,0.0663,0.0979,188,Neepawa,MB
-96.217,50.567,0.3,0.0012,0.0023,0.0036,0.0081,0.0153,0.0255,0.0397,0.0452,0.0682,0.0997,189,Pine Falls,MB
-98.29,50,0.3,0.0011,0.002,0.0033,0.0075,0.0143,0.0241,0.0379,0.0434,0.0664,0.098,190,Portage la Prairie,MB
-100.233,50.033,0.3,0.0015,0.0031,0.0044,0.0105,0.0185,0.0294,0.0434,0.0486,0.0703,0.0999,191,Rivers,MB
-96.3,49.36,0.3,0.0011,0.002,0.0033,0.0075,0.0145,0.0246,0.0387,0.0443,0.0674,0.0988,192,Sandilands,MB
-96.867,50.15,0.3,0.0011,0.0022,0.0034,0.0078,0.0149,0.0249,0.0388,0.0443,0.0672,0.0988,193,Selkirk,MB
-96.1,56.25,0.3,0.0015,0.0026,0.0037,0.0081,0.0149,0.0244,0.0378,0.0432,0.0661,0.0985,194,Split Lake,MB
-96.683,49.533,0.3,0.0011,0.002,0.0033,0.0075,0.0145,0.0245,0.0385,0.0441,0.0671,0.0985,195,Steinbach,MB
-101.27,52.14,0.3,0.0019,0.0033,0.0045,0.0101,0.0172,0.027,0.0403,0.0454,0.0673,0.098,196,Swan River,MB
-101.25,53.87,0.3,0.0019,0.0032,0.0044,0.0094,0.016,0.0254,0.0386,0.0438,0.0663,0.0977,197,The Pas,MB
-97.86,55.79,0.3,0.0015,0.0026,0.0037,0.0081,0.0149,0.0245,0.0379,0.0433,0.0662,0.0985,198,Thompson,MB
-100.93,49.86,0.3,0.0015,0.0032,0.0046,0.0113,0.0202,0.0324,0.0475,0.053,0.0751,0.104,199,Virden,MB
-97.15,49.89,0.3,0.0011,0.0021,0.0034,0.0076,0.0146,0.0246,0.0385,0.044,0.0669,0.0984,200,Winnipeg,MB
-81.55,43.13,0.3,0.0067,0.0098,0.0127,0.0222,0.0346,0.0513,0.0723,0.08,0.1102,0.1502,201,Ailsa Craig,ON
-79.03,43.85,0.3,0.0106,0.0147,0.019,0.0342,0.0564,0.0904,0.1394,0.1591,0.2457,0.374,202,Ajax,ON
-74.63,45.32,0.3,0.0293,0.0403,0.052,0.0958,0.1599,0.2564,0.39,0.4424,0.6625,0.9676,203,Alexandria,ON
-79.87,44.15,0.3,0.0089,0.0125,0.016,0.0277,0.0427,0.0623,0.0855,0.0939,0.1257,0.1651,204,Alliston,ON
-76.2,45.23,0.3,0.0216,0.0289,0.0363,0.0624,0.0989,0.1527,0.2286,0.259,0.3928,0.5949,205,Almonte,ON
-89.03,50.3,0.3,0.0018,0.0032,0.0044,0.01,0.0178,0.0293,0.045,0.051,0.0764,0.1103,206,Armstrong,ON
-76.35,45.43,0.3,0.022,0.0294,0.0371,0.0643,0.1032,0.162,0.2471,0.2816,0.4336,0.6619,207,Arnprior,ON
-91.62,48.75,0.3,0.001,0.002,0.0033,0.0083,0.0165,0.0289,0.0466,0.0535,0.0832,0.1255,208,Atikokan,ON
-79.47,44,0.3,0.0096,0.0135,0.0174,0.0305,0.0478,0.0715,0.1012,0.1119,0.1545,0.2087,209,Aurora,ON
-77.85,45.05,0.3,0.0147,0.0195,0.0244,0.0403,0.0607,0.0866,0.1172,0.1282,0.1694,0.219,210,Bancroft,ON
-79.67,44.4,0.3,0.0095,0.0131,0.0167,0.0284,0.0433,0.0625,0.0846,0.0924,0.1219,0.158,211,Barrie,ON
-76.47,44.23,0.3,0.0161,0.0212,0.0263,0.0431,0.0643,0.0916,0.1243,0.1362,0.1821,0.2424,212,Barriefield,ON
-79.15,44.43,0.3,0.0107,0.0145,0.0183,0.031,0.0468,0.0674,0.0913,0.0999,0.1315,0.17,213,Beaverton,ON
-77.383,44.167,0.3,0.0135,0.0181,0.0227,0.038,0.0581,0.0851,0.1198,0.133,0.1896,0.2763,214,Belleville,ON
-81.08,42.88,0.3,0.0072,0.0107,0.0139,0.0246,0.0389,0.0591,0.0848,0.0944,0.1332,0.1862,215,Belmont,ON
-90,53.83,0.3,0.0018,0.0031,0.0042,0.009,0.0158,0.0256,0.039,0.0444,0.0672,0.0994,216,Kitchenuhmaykoosib,ON
-79.88,44.27,0.3,0.009,0.0125,0.016,0.0275,0.0421,0.061,0.0831,0.0909,0.1208,0.1574,217,CFB Borden,ON
-79.3,45.03,0.3,0.0108,0.0146,0.0185,0.0314,0.0475,0.0684,0.0923,0.1009,0.1323,0.1702,218,Bracebridge,ON
-79.57,44.12,0.3,0.0095,0.0132,0.0169,0.0293,0.0454,0.0667,0.0924,0.1019,0.1375,0.1819,219,Bradford,ON
-79.77,43.68,0.3,0.009,0.0128,0.0167,0.0305,0.0498,0.0783,0.1159,0.1303,0.1883,0.2656,220,Brampton,ON
-80.27,43.13,0.3,0.008,0.0117,0.0153,0.0279,0.0458,0.0723,0.1078,0.1213,0.1775,0.2552,221,Brantford,ON
-77.73,44.03,0.3,0.0125,0.0169,0.0213,0.0365,0.0569,0.0853,0.1233,0.1381,0.2045,0.3079,222,Brighton,ON
-75.68,44.59,0.3,0.0205,0.0274,0.0344,0.0586,0.0907,0.1342,0.1875,0.207,0.2848,0.3866,223,Brockville,ON
-79.4,45.62,0.3,0.0115,0.0157,0.02,0.0344,0.0535,0.0791,0.1094,0.1201,0.1614,0.2119,224,Burk's Falls,ON
-79.8,43.32,0.3,0.0087,0.0127,0.0168,0.0322,0.0571,0.1,0.1671,0.1948,0.317,0.4913,225,Burlington,ON
-80.32,43.38,0.3,0.0081,0.0117,0.0152,0.0273,0.0441,0.0682,0.1,0.1119,0.1608,0.2273,226,Cambridge,ON
-77.8,44.3,0.3,0.0127,0.0172,0.0216,0.0365,0.0554,0.0802,0.1098,0.1204,0.1629,0.2193,227,Campbellford,ON
-79.03,44.35,0.3,0.0109,0.0147,0.0186,0.0315,0.0478,0.0692,0.0942,0.1032,0.1367,0.1776,228,Cannington,ON
-76.15,45.13,0.3,0.0213,0.0284,0.0356,0.0609,0.0952,0.1444,0.2105,0.2362,0.346,0.5068,229,Carleton Place,ON
-78.47,44.2,0.3,0.0117,0.0158,0.0201,0.0341,0.0522,0.0765,0.1055,0.1158,0.1569,0.2097,230,Cavan,ON
-81.47,43.28,0.3,0.0068,0.0099,0.0127,0.0222,0.0343,0.0506,0.0708,0.0782,0.1068,0.1442,231,Centralia,ON
-83.4,47.83,0.3,0.0046,0.0066,0.009,0.0165,0.026,0.0387,0.0545,0.0604,0.0832,0.1128,232,Chapleau,ON
-82.18,42.4,0.3,0.0061,0.0093,0.0125,0.0228,0.0365,0.056,0.0815,0.0911,0.1307,0.1857,233,Chatham,ON
-81.08,44.28,0.3,0.0072,0.0103,0.0132,0.0225,0.0341,0.049,0.0666,0.0728,0.0966,0.1265,234,Chesley,ON
-81.53,43.62,0.3,0.0067,0.0096,0.0124,0.0214,0.0329,0.0479,0.0661,0.0726,0.098,0.1306,235,Clinton,ON
-78.8,44.65,0.3,0.0116,0.0155,0.0195,0.0327,0.0492,0.0705,0.0947,0.1033,0.1349,0.1728,236,Coboconk,ON
-78.17,43.97,0.3,0.0118,0.0162,0.0206,0.0357,0.0563,0.0856,0.1251,0.1406,0.2082,0.3104,237,Cobourg,ON
-81.02,49.07,0.3,0.0067,0.0101,0.0136,0.0264,0.0473,0.0834,0.1392,0.1617,0.2599,0.4006,238,Cochrane,ON
-77.88,44,0.3,0.0122,0.0166,0.021,0.0362,0.0566,0.0854,0.1242,0.1393,0.207,0.3118,239,Colborne,ON
-80.22,44.48,0.3,0.0085,0.0119,0.0152,0.026,0.0394,0.0565,0.0767,0.0836,0.1101,0.1426,240,Collingwood,ON
-74.73,45.03,0.3,0.028,0.0387,0.0503,0.0939,0.1584,0.2554,0.3884,0.4406,0.6588,0.9617,241,Cornwall,ON
-82.43,42.88,0.3,0.0062,0.009,0.0118,0.0206,0.032,0.0473,0.0665,0.0736,0.102,0.1398,242,Corunna,ON
-77.5,46.1,0.3,0.0203,0.0275,0.035,0.0629,0.104,0.1673,0.2581,0.2949,0.4548,0.6923,243,Deep River,ON
-77.05,44.2,0.3,0.0142,0.0189,0.0237,0.0394,0.0596,0.0862,0.1194,0.1318,0.1838,0.2613,244,Deseronto,ON
-81.07,42.98,0.3,0.0072,0.0106,0.0138,0.0243,0.0383,0.0579,0.0827,0.0919,0.1293,0.1802,245,Dorchester,ON
-88.53,48.78,0.3,0.0014,0.0027,0.0039,0.0089,0.0163,0.0271,0.0418,0.0474,0.0709,0.1025,246,Dorion,ON
-82.18,42.58,0.3,0.0065,0.0096,0.0126,0.0223,0.0352,0.0532,0.0766,0.0854,0.1215,0.1719,247,Dresden,ON
-92.75,49.78,0.3,0.0012,0.0024,0.0038,0.0094,0.0181,0.0312,0.0494,0.0566,0.0865,0.1289,248,Dryden,ON
-79.62,42.9,0.3,0.0086,0.0126,0.0168,0.0321,0.0562,0.0953,0.1515,0.1739,0.2677,0.3999,249,Dunnville,ON
-80.82,44.17,0.3,0.0075,0.0107,0.0137,0.0235,0.0357,0.0514,0.0702,0.0769,0.1022,0.1336,250,Durham,ON
-81.5,42.67,0.3,0.0069,0.0103,0.0135,0.0241,0.0383,0.0584,0.0845,0.0943,0.1342,0.1889,251,Dutton,ON
-79.82,47.72,0.3,0.0109,0.015,0.0193,0.0346,0.0565,0.088,0.129,0.1445,0.2079,0.2975,252,Earlton,ON
-93.55,49.8,0.3,0.0012,0.0024,0.0037,0.0092,0.0176,0.0303,0.0481,0.0551,0.0847,0.1269,253,Edison,ON
-79.87,44.58,0.3,0.0092,0.0127,0.0162,0.0275,0.0419,0.0602,0.081,0.0883,0.1159,0.1496,254,Elmvale,ON
-80.9,43.15,0.3,0.0074,0.0108,0.014,0.0245,0.0386,0.058,0.0826,0.0917,0.1281,0.1771,255,Embro,ON
-79.87,47.82,0.3,0.0106,0.0146,0.0188,0.0334,0.0543,0.0845,0.1238,0.1389,0.2007,0.2894,256,Englehart,ON
-81.77,46.25,0.3,0.0067,0.0098,0.0126,0.0219,0.0337,0.0493,0.0681,0.0749,0.1008,0.1336,257,Espanola,ON
-81.48,43.35,0.3,0.0067,0.0098,0.0127,0.022,0.034,0.05,0.0697,0.0769,0.1048,0.1409,258,Exeter,ON
-78.75,44.53,0.3,0.0115,0.0155,0.0195,0.0328,0.0493,0.0708,0.0953,0.1041,0.1364,0.1753,259,Fenelon Falls,ON
-80.37,43.7,0.3,0.0081,0.0116,0.0149,0.0261,0.0409,0.0609,0.0856,0.0946,0.1299,0.1748,260,Fergus,ON
-82,43.1,0.3,0.0064,0.0093,0.0121,0.0211,0.0327,0.0481,0.0674,0.0745,0.1025,0.1392,261,Forest,ON
-78.93,42.9,0.3,0.0096,0.0138,0.0183,0.0362,0.0668,0.1196,0.1975,0.2284,0.3571,0.534,262,Fort Erie,ON
-79.05,42.88,0.3,0.0095,0.0136,0.0181,0.0357,0.0656,0.1174,0.1939,0.2244,0.3523,0.5282,263,Fort Erie (Ridgeway),ON
-93.39,48.61,0.3,0.001,0.0019,0.0032,0.0077,0.0154,0.027,0.0437,0.0502,0.0789,0.1203,264,Fort Frances,ON
-76.17,44.33,0.3,0.0174,0.0228,0.0283,0.0465,0.0701,0.1006,0.1369,0.1498,0.2003,0.2656,265,Gananoque,ON
-86.95,49.73,0.3,0.0019,0.0033,0.0045,0.0098,0.0171,0.0275,0.0415,0.0469,0.0693,0.0999,266,Geraldton,ON
-81.72,42.75,0.3,0.0067,0.01,0.013,0.023,0.0363,0.0549,0.079,0.0879,0.1247,0.1754,267,Glencoe,ON
-81.72,43.75,0.3,0.0065,0.0093,0.0121,0.0207,0.0318,0.046,0.0631,0.0692,0.0931,0.1239,268,Goderich,ON
-82.47,45.92,0.3,0.006,0.0085,0.0112,0.0192,0.0292,0.042,0.0573,0.0629,0.0848,0.1136,269,Gore Bay,ON
-90.57,49.25,0.3,0.0013,0.0026,0.0039,0.0095,0.018,0.0307,0.0486,0.0556,0.0854,0.1278,270,Graham,ON
-79.37,44.92,0.3,0.0105,0.0143,0.0181,0.0306,0.0463,0.0665,0.0895,0.0977,0.1278,0.1643,271,Gravenhurst (Muskoka Airport),ON
-79.57,43.2,0.3,0.009,0.0131,0.0175,0.0347,0.0637,0.114,0.1896,0.2199,0.3482,0.5253,272,Grimsby,ON
-80.25,43.55,0.3,0.0082,0.0118,0.0153,0.0274,0.0437,0.0666,0.0959,0.1069,0.1506,0.2077,273,Guelph,ON
-79.55,44.47,0.3,0.0098,0.0134,0.017,0.029,0.0441,0.0634,0.0857,0.0936,0.123,0.1589,274,Guthrie,ON
-79.63,47.45,0.3,0.0121,0.0168,0.0218,0.0398,0.0662,0.1046,0.1538,0.1723,0.2461,0.3459,275,Haileybury,ON
-79.93,43.07,0.3,0.0083,0.0122,0.0162,0.0306,0.0527,0.0885,0.1407,0.1616,0.2521,0.3829,276,Haldimand (Caledonia),ON
-80.05,42.97,0.3,0.0081,0.012,0.0158,0.0292,0.0488,0.0783,0.1176,0.1328,0.1943,0.2779,277,Haldimand (Hagersville),ON
-78.52,45.05,0.3,0.0131,0.0175,0.0218,0.0361,0.0544,0.0779,0.1051,0.1143,0.15,0.1929,278,Haliburton,ON
-79.92,43.65,0.3,0.0087,0.0125,0.0163,0.0295,0.0477,0.0741,0.1086,0.1214,0.1739,0.2429,279,Halton Hills (Georgetown),ON
-79.86,43.25,0.3,0.0086,0.0125,0.0166,0.0317,0.0559,0.0978,0.1634,0.1907,0.3124,0.4871,280,Hamilton,ON
-81.03,44.15,0.3,0.0072,0.0104,0.0133,0.0227,0.0345,0.0497,0.0678,0.0742,0.0986,0.1293,281,Hanover,ON
-77.95,44.3,0.3,0.0126,0.0169,0.0213,0.0359,0.0544,0.0788,0.1076,0.118,0.159,0.2124,282,Hastings,ON
-74.62,45.6,0.3,0.0296,0.0402,0.0514,0.0917,0.1488,0.2307,0.3389,0.38,0.5498,0.7821,283,Hawkesbury,ON
-83.67,49.68,0.3,0.004,0.0058,0.0079,0.0151,0.0243,0.0372,0.054,0.0605,0.0859,0.1191,284,Hearst,ON
-79.82,44.87,0.3,0.0096,0.0131,0.0166,0.0283,0.043,0.0617,0.0829,0.0903,0.1185,0.1528,285,Honey Harbour,ON
-84.78,49.22,0.3,0.0036,0.0051,0.0069,0.0134,0.0215,0.0329,0.0475,0.0531,0.0757,0.1058,286,Hornepayne,ON
-79.22,45.33,0.3,0.0113,0.0154,0.0196,0.0334,0.0511,0.0744,0.1016,0.1109,0.1471,0.1909,287,Huntsville,ON
-80.88,43.03,0.3,0.0074,0.0108,0.014,0.0248,0.0393,0.0595,0.0852,0.0947,0.1331,0.1853,288,Ingersoll,ON
-80.68,48.77,0.3,0.0079,0.0115,0.015,0.0277,0.0469,0.078,0.1256,0.1453,0.2327,0.3621,289,Iroquois Falls,ON
-87.52,49.68,0.3,0.0018,0.0032,0.0044,0.0097,0.0169,0.0274,0.0415,0.0469,0.0695,0.1001,290,Jellicoe,ON
-82.43,49.42,0.3,0.0048,0.0071,0.01,0.0193,0.0323,0.0514,0.0773,0.0872,0.1275,0.1809,291,Kapuskasing,ON
-75.64,45.02,0.3,0.0235,0.0318,0.0405,0.0722,0.1181,0.1876,0.2853,0.3242,0.4911,0.7339,292,Kemptville,ON
-94.43,49.82,0.3,0.0012,0.0023,0.0036,0.0087,0.0166,0.0284,0.0447,0.051,0.0777,0.1144,293,Kenora,ON
-77.42,45.55,0.3,0.0184,0.0245,0.0308,0.0523,0.0825,0.1258,0.1841,0.2068,0.3028,0.44,294,Killaloe,ON
-81.63,44.18,0.3,0.0065,0.0093,0.0121,0.0207,0.0315,0.0452,0.0615,0.0672,0.0896,0.1186,295,Kincardine,ON
-76.48,44.23,0.3,0.0161,0.0211,0.0262,0.043,0.0642,0.0915,0.1241,0.1361,0.1818,0.2419,296,Kingston,ON
-78.65,44.78,0.3,0.012,0.0161,0.0202,0.0338,0.0508,0.0727,0.0976,0.1063,0.139,0.1778,297,Kinmount,ON
-80.03,48.15,0.3,0.0097,0.0135,0.0172,0.0306,0.0491,0.0762,0.1123,0.1262,0.1859,0.2748,298,Kirkland Lake,ON
-80.48,43.45,0.3,0.0079,0.0114,0.0147,0.0261,0.0414,0.0624,0.0891,0.0991,0.1385,0.19,299,Kitchener,ON
-78.27,44.43,0.3,0.0122,0.0165,0.0207,0.0347,0.0523,0.0751,0.1015,0.1106,0.146,0.1895,300,Lakefield,ON
-87.88,52.23,0.3,0.002,0.0034,0.0046,0.0098,0.0168,0.0268,0.0407,0.0461,0.069,0.1007,301,Lansdowne House,ON
-82.57,42.08,0.3,0.0052,0.0083,0.0117,0.0224,0.0365,0.0564,0.0824,0.0922,0.1326,0.1897,302,Leamington,ON
-78.73,44.35,0.3,0.0114,0.0153,0.0194,0.0328,0.0497,0.0719,0.0977,0.1068,0.1417,0.1843,303,Lindsay,ON
-81.25,44.98,0.3,0.0072,0.0103,0.0131,0.0223,0.0338,0.0482,0.0654,0.0714,0.0947,0.1244,304,Lion's Head,ON
-80.95,43.73,0.3,0.0073,0.0105,0.0135,0.0234,0.0359,0.0524,0.0726,0.0797,0.1075,0.1427,305,Listowel,ON
-81.23,42.98,0.3,0.007,0.0103,0.0134,0.0236,0.0372,0.0561,0.0802,0.089,0.1249,0.1739,306,London,ON
-81.4,43.18,0.3,0.0068,0.01,0.0129,0.0226,0.0352,0.0522,0.0735,0.0812,0.1118,0.152,307,Lucan,ON
-75.62,44.63,0.3,0.021,0.0282,0.0355,0.0612,0.0955,0.1425,0.2011,0.2228,0.31,0.425,308,Maitland,ON
-80.65,44.32,0.3,0.0078,0.011,0.0141,0.0241,0.0366,0.0526,0.0715,0.0782,0.1036,0.1349,309,Markdale,ON
-79.27,43.87,0.3,0.0103,0.0142,0.0184,0.0328,0.0532,0.0835,0.1246,0.1406,0.2068,0.2999,310,Markham,ON
-91.13,49.25,0.3,0.0012,0.0023,0.0036,0.0091,0.0176,0.0306,0.0487,0.0559,0.0858,0.1283,311,Martin,ON
-80.47,48.53,0.3,0.0085,0.0121,0.0157,0.0281,0.0458,0.0722,0.1091,0.1237,0.1876,0.2829,312,Matheson,ON
-78.7,46.32,0.3,0.0166,0.0238,0.0319,0.0641,0.1149,0.1925,0.2982,0.3381,0.5058,0.7401,313,Mattawa,ON
-79.88,44.75,0.3,0.0093,0.0128,0.0163,0.0277,0.0422,0.0604,0.0813,0.0885,0.1161,0.1497,314,Midland,ON
-79.88,43.52,0.3,0.0087,0.0126,0.0165,0.0306,0.0512,0.0831,0.1278,0.1453,0.2187,0.3217,315,Milton,ON
-80.92,43.57,0.3,0.0073,0.0106,0.0137,0.0237,0.0366,0.0539,0.0752,0.0828,0.1124,0.1503,316,Milverton,ON
-78.73,44.92,0.3,0.0121,0.0162,0.0203,0.0339,0.0511,0.0733,0.0986,0.1074,0.1406,0.1801,317,Minden,ON
-79.65,43.58,0.3,0.0092,0.0132,0.0173,0.0323,0.055,0.0912,0.1438,0.1647,0.2549,0.3829,318,Mississauga,ON
-79.58,43.55,0.3,0.0093,0.0133,0.0176,0.0332,0.0577,0.098,0.1585,0.1833,0.2908,0.4454,319,Mississauga Port Credit,ON
-81.2,43.47,0.3,0.0071,0.0103,0.0132,0.0228,0.0352,0.0517,0.072,0.0793,0.1076,0.1441,320,Mitchell,ON
-80.72,51.32,0.3,0.0043,0.0062,0.0085,0.0161,0.0261,0.0402,0.0588,0.0659,0.0943,0.1323,321,Moosonee,ON
-75.18,44.9,0.3,0.0253,0.035,0.0455,0.0851,0.145,0.2367,0.3647,0.4154,0.6278,0.9223,322,Morrisburg,ON
-80.73,43.98,0.3,0.0076,0.0108,0.0139,0.0239,0.0366,0.0532,0.0732,0.0802,0.1073,0.1412,323,Mount Forest,ON
-86.7,50.17,0.3,0.002,0.0034,0.0046,0.01,0.0172,0.0275,0.0414,0.0468,0.0692,0.0999,324,Nakina,ON
-80.1,42.88,0.3,0.0081,0.0118,0.0156,0.0286,0.047,0.0741,0.1094,0.1226,0.1765,0.2479,325,Nanticoke (Jarvis),ON
-80.2,42.78,0.3,0.0079,0.0117,0.0153,0.0278,0.0452,0.0703,0.1028,0.1147,0.1631,0.2269,326,Nanticoke (Port Dover),ON
-76.95,44.25,0.3,0.0152,0.02,0.0248,0.0406,0.0608,0.0871,0.1194,0.1312,0.1791,0.2461,327,Napanee,ON
-79.67,47.5,0.3,0.0118,0.0164,0.0212,0.0385,0.064,0.1007,0.1476,0.1652,0.2362,0.3327,328,New Liskeard,ON
-78.58,43.92,0.3,0.0113,0.0155,0.0199,0.035,0.056,0.0867,0.1283,0.1446,0.2137,0.3145,329,Newcastle,ON
-78.68,43.91,0.3,0.0111,0.0153,0.0197,0.0348,0.0561,0.0871,0.1294,0.146,0.216,0.3172,330,Bowmanville,ON
-79.47,44.05,0.3,0.0097,0.0135,0.0173,0.0302,0.047,0.0699,0.0981,0.1082,0.148,0.1982,331,Newmarket,ON
-79.07,43.1,0.3,0.0098,0.0142,0.0189,0.0377,0.0698,0.1244,0.2039,0.2354,0.3643,0.5401,332,Niagara Falls,ON
-79.47,46.32,0.3,0.0134,0.0188,0.0246,0.0453,0.0757,0.1194,0.1755,0.1956,0.2757,0.3767,333,North Bay,ON
-77.98,44.38,0.3,0.0125,0.0169,0.0213,0.0358,0.0541,0.0779,0.1056,0.1153,0.1534,0.2014,334,Norwood,ON
-79.68,43.45,0.3,0.0091,0.0131,0.0173,0.0329,0.0579,0.1001,0.1647,0.1912,0.308,0.4744,335,Oakville,ON
-80.1,43.92,0.3,0.0085,0.0121,0.0155,0.027,0.0421,0.0622,0.0866,0.0955,0.1299,0.1729,336,Orangeville,ON
-79.42,44.62,0.3,0.0102,0.0138,0.0175,0.0297,0.045,0.0645,0.0868,0.0947,0.124,0.1594,337,Orillia,ON
-78.85,43.9,0.3,0.0109,0.015,0.0194,0.0344,0.0558,0.0875,0.1312,0.1482,0.2205,0.3245,338,Oshawa,ON
-75.69,45.42,0.3,0.0254,0.0342,0.0437,0.0769,0.1241,0.1948,0.2944,0.3337,0.5029,0.7478,339,Ottawa (city hall),ON
-80.93,44.57,0.3,0.0075,0.0107,0.0136,0.0232,0.035,0.05,0.0678,0.0741,0.0977,0.1275,340,Owen Sound,ON
-85.22,50.02,0.3,0.0029,0.0043,0.0058,0.0121,0.0199,0.0309,0.0451,0.0505,0.073,0.1033,341,Pagwa River,ON
-80.38,43.2,0.3,0.0079,0.0115,0.015,0.0271,0.0439,0.0682,0.1002,0.1121,0.1614,0.229,342,Paris,ON
-81.68,43.15,0.3,0.0066,0.0097,0.0125,0.0219,0.0339,0.0501,0.0703,0.0777,0.1068,0.1449,343,Parkhill,ON
-80.03,45.35,0.3,0.0096,0.0132,0.0168,0.0287,0.0441,0.0637,0.0868,0.0951,0.1263,0.1649,344,Parry Sound,ON
-79.28,43.03,0.3,0.0095,0.0138,0.0183,0.0362,0.0667,0.1193,0.197,0.228,0.3568,0.534,345,Pelham (Fonthill),ON
-77.12,45.82,0.3,0.0206,0.0278,0.0353,0.0623,0.1016,0.1623,0.2505,0.2864,0.4442,0.68,346,Pembroke,ON
-79.92,44.78,0.3,0.0092,0.0128,0.0162,0.0276,0.042,0.0601,0.0809,0.0881,0.1156,0.1491,347,Penetanguishene,ON
-76.25,44.9,0.3,0.0196,0.026,0.0324,0.0538,0.082,0.1195,0.1663,0.1836,0.2518,0.3419,348,Perth,ON
-77.33,45.9,0.3,0.0202,0.0272,0.0346,0.0615,0.101,0.1619,0.2505,0.2864,0.4442,0.6791,349,Petawawa,ON
-78.32,44.3,0.3,0.012,0.0162,0.0204,0.0345,0.0524,0.0759,0.1035,0.1132,0.1512,0.1991,350,Peterborough,ON
-82.15,42.87,0.3,0.0064,0.0093,0.0122,0.0213,0.0333,0.0494,0.0699,0.0775,0.108,0.1487,351,Petrolia,ON
-79.1,43.82,0.3,0.0105,0.0146,0.0189,0.0342,0.0568,0.0922,0.1443,0.1654,0.2596,0.3999,352,Pickering (Dunbarton),ON
-77.13,44,0.3,0.0131,0.0177,0.0223,0.0376,0.0575,0.0842,0.1182,0.1311,0.1869,0.2726,353,Picton,ON
-80.62,43.3,0.3,0.0077,0.0112,0.0145,0.0256,0.0405,0.0612,0.0874,0.0972,0.1363,0.1882,354,Plattsville,ON
-77.57,46.13,0.3,0.0201,0.0273,0.0348,0.0628,0.1044,0.168,0.2591,0.2958,0.4559,0.6933,355,Point Alexander,ON
-80.82,42.65,0.3,0.0074,0.0111,0.0145,0.0262,0.0423,0.0651,0.0946,0.1057,0.1502,0.2098,356,Port Burwell,ON
-79.23,42.9,0.3,0.0094,0.0135,0.018,0.0351,0.0641,0.114,0.1885,0.2181,0.3437,0.5178,357,Port Colborne,ON
-81.4,44.43,0.3,0.0069,0.0099,0.0126,0.0215,0.0325,0.0465,0.063,0.0687,0.0912,0.12,358,Port Elgin,ON
-78.3,43.95,0.3,0.0117,0.016,0.0204,0.0355,0.0562,0.0859,0.1262,0.142,0.2101,0.3119,359,Port Hope,ON
-78.95,44.1,0.3,0.0109,0.0148,0.0189,0.0326,0.0507,0.0755,0.1058,0.1167,0.1603,0.2166,360,Port Perry,ON
-81.22,42.67,0.3,0.0071,0.0106,0.0139,0.0249,0.0399,0.0612,0.0887,0.0991,0.1409,0.1977,361,Port Stanley,ON
-75.52,44.72,0.3,0.0222,0.03,0.0381,0.0672,0.1077,0.1653,0.241,0.2696,0.388,0.5515,362,Prescott,ON
-80.53,43.17,0.3,0.0078,0.0113,0.0147,0.0262,0.042,0.0642,0.0928,0.1035,0.1468,0.2052,363,Princeton,ON
-89.93,48.83,0.3,0.0012,0.0024,0.0037,0.0088,0.017,0.029,0.0461,0.0528,0.0818,0.1239,364,Raith,ON
-81.2,46.58,0.3,0.0079,0.0113,0.0145,0.0252,0.0393,0.0581,0.0806,0.0885,0.1188,0.1558,365,Rayside-Balfour (Chelmsford),ON
-93.82,51.05,0.3,0.0014,0.0028,0.004,0.0095,0.0176,0.0299,0.047,0.0538,0.0827,0.1245,366,Red Lake,ON
-76.68,45.47,0.3,0.0208,0.0278,0.035,0.0606,0.0971,0.153,0.2342,0.2672,0.4142,0.6354,367,Renfrew,ON
-79.45,43.87,0.3,0.0096,0.0135,0.0175,0.0314,0.0506,0.0782,0.1139,0.1275,0.182,0.2535,368,Richmond Hill,ON
-75.29,45.55,0.3,0.0277,0.0378,0.0484,0.0867,0.142,0.2241,0.3367,0.3805,0.5643,0.821,369,Rockland,ON
-82.38,42.97,0.3,0.0062,0.009,0.0118,0.0205,0.0318,0.0468,0.0656,0.0725,0.1,0.1365,370,Sarnia,ON
-84.33,46.52,0.3,0.0041,0.0058,0.0077,0.0145,0.0228,0.0339,0.0478,0.053,0.0741,0.1025,371,Sault Ste. Marie,ON
-87.25,48.8,0.3,0.0017,0.0031,0.0042,0.0093,0.0165,0.0268,0.0407,0.0461,0.0686,0.099,372,Schreiber,ON
-81.4,43.55,0.3,0.0068,0.0098,0.0127,0.0219,0.0337,0.0493,0.0683,0.0752,0.1017,0.1357,373,Seaforth,ON
